latitude,longitude,date,year,season,ndvi_anomaly,elevation,slope_degrees,seasonal_precip,lagged_seasonal_precip,seasonal_temp,land_cover_class,spatial_block
29.1759514446543,71.8779582414159,2023-04-07,2023,Spring,-1.3875082186738907,122,0.01554496586411167,4.51,0.31,28.4525,Cropland,3
29.1759514446543,71.8779582414159,2023-04-23,2023,Spring,-2.0239389271716166,122,0.01554496586411167,4.51,0.31,28.4525,Cropland,3
29.1759514446543,71.8779582414159,2023-05-09,2023,Spring,-1.7493034534787997,122,0.01554496586411167,4.51,0.31,28.4525,Cropland,3
29.1759514446543,71.8779582414159,2023-05-25,2023,Spring,-0.6343163207618531,122,0.01554496586411167,4.51,0.31,28.4525,Cropland,3
29.1759514446543,71.8779582414159,2023-06-10,2023,Summer,-0.5734689403628457,122,0.01554496586411167,5.7,4.51,34.74,Cropland,3
29.1759514446543,71.8779582414159,2023-06-26,2023,Summer,0.6423823184209239,122,0.01554496586411167,5.7,4.51,34.74,Cropland,3
29.1759514446543,71.8779582414159,2023-07-12,2023,Summer,0.7246085081493122,122,0.01554496586411167,5.7,4.51,34.74,Cropland,3
29.1759514446543,71.8779582414159,2023-07-28,2023,Summer,1.0463869972864055,122,0.01554496586411167,5.7,4.51,34.74,Cropland,3
29.1759514446543,71.8779582414159,2023-08-13,2023,Summer,0.8682302528748973,122,0.01554496586411167,5.7,4.51,34.74,Cropland,3
29.1759514446543,71.8779582414159,2023-08-29,2023,Summer,0.39296287624481246,122,0.01554496586411167,5.7,4.51,34.74,Cropland,3
29.1759514446543,71.8779582414159,2023-09-14,2023,Autumn,-0.01926442159350799,122,0.01554496586411167,0.31,0,34.19,Cropland,3
29.1759514446543,71.8779582414159,2023-09-30,2023,Autumn,0.44613581226917026,122,0.01554496586411167,0.31,0,34.19,Cropland,3
29.1759514446543,71.8779582414159,2023-10-16,2023,Autumn,-1.0383209996273348,122,0.01554496586411167,0.31,0,34.19,Cropland,3
29.1759514446543,71.8779582414159,2023-11-01,2023,Autumn,-0.9736363970410024,122,0.01554496586411167,0.31,0,34.19,Cropland,3
29.1759514446543,71.8779582414159,2023-11-17,2023,Autumn,-0.25717219720764506,122,0.01554496586411167,0.31,0,34.19,Cropland,3
29.1759514446543,71.8779582414159,2023-12-03,2023,Winter,0.44887668526011654,122,0.01554496586411167,0.26,9.43,17.945,Cropland,3
29.1759514446543,71.8779582414159,2023-12-19,2023,Winter,0.9290776332739048,122,0.01554496586411167,0.26,9.43,17.945,Cropland,3
29.1759514446543,71.8779582414159,2024-01-01,2024,Winter,1.2678495349548649,122,0.01554496586411167,0.26,9.43,17.945,Cropland,3
29.1759514446543,71.8779582414159,2024-01-17,2024,Winter,0.587016684003809,122,0.01554496586411167,0.26,9.43,17.945,Cropland,3
29.1759514446543,71.8779582414159,2024-02-02,2024,Winter,1.8971539736761307,122,0.01554496586411167,0.26,9.43,17.945,Cropland,3
29.1759514446543,71.8779582414159,2024-02-18,2024,Winter,1.3522684230760105,122,0.01554496586411167,0.26,9.43,17.945,Cropland,3
29.1759514446543,71.8779582414159,2024-03-05,2024,Spring,1.4936974694088383,122,0.01554496586411167,1.78,0.42,29.6725,Cropland,3
29.1759514446543,71.8779582414159,2024-03-21,2024,Spring,-0.7828716368711415,122,0.01554496586411167,1.78,0.42,29.6725,Cropland,3
29.1759514446543,71.8779582414159,2024-04-06,2024,Spring,-1.052573539180255,122,0.01554496586411167,1.78,0.42,29.6725,Cropland,3
29.1759514446543,71.8779582414159,2024-04-22,2024,Spring,-1.6670772637504112,122,0.01554496586411167,1.78,0.42,29.6725,Cropland,3
29.1759514446543,71.8779582414159,2024-05-08,2024,Spring,-1.7898683737448045,122,0.01554496586411167,1.78,0.42,29.6725,Cropland,3
29.1759514446543,71.8779582414159,2024-05-24,2024,Spring,-1.4494519482692767,122,0.01554496586411167,1.78,0.42,29.6725,Cropland,3
29.1759514446543,71.8779582414159,2024-06-09,2024,Summer,-1.021875761681657,122,0.01554496586411167,9.43,1.78,36.63333333333333,Cropland,3
29.1759514446543,71.8779582414159,2024-06-25,2024,Summer,0.2860688295979075,122,0.01554496586411167,9.43,1.78,36.63333333333333,Cropland,3
29.1759514446543,71.8779582414159,2024-07-11,2024,Summer,0.5464517637378041,122,0.01554496586411167,9.43,1.78,36.63333333333333,Cropland,3
29.1759514446543,71.8779582414159,2024-07-27,2024,Summer,0.9597754107725032,122,0.01554496586411167,9.43,1.78,36.63333333333333,Cropland,3
29.1759514446543,71.8779582414159,2024-08-12,2024,Summer,1.4207902478496672,122,0.01554496586411167,9.43,1.78,36.63333333333333,Cropland,3
29.1759514446543,71.8779582414159,2024-08-28,2024,Summer,0.9975994580475616,122,0.01554496586411167,9.43,1.78,36.63333333333333,Cropland,3
29.1759514446543,71.8779582414159,2024-09-13,2024,Autumn,1.199875884779397,122,0.01554496586411167,0.42,0.78,33.68,Cropland,3
29.1759514446543,71.8779582414159,2024-09-29,2024,Autumn,0.4466839868673595,122,0.01554496586411167,0.42,0.78,33.68,Cropland,3
29.1759514446543,71.8779582414159,2024-10-15,2024,Autumn,-0.0702446592251088,122,0.01554496586411167,0.42,0.78,33.68,Cropland,3
29.1759514446543,71.8779582414159,2024-10-31,2024,Autumn,-1.1013610784190992,122,0.01554496586411167,0.42,0.78,33.68,Cropland,3
29.1759514446543,71.8779582414159,2024-11-16,2024,Autumn,-1.4680898846077113,122,0.01554496586411167,0.42,0.78,33.68,Cropland,3
29.1759514446543,72.0219192643832,2018-01-01,2018,Winter,-0.5206926488879422,122,0.01176767972308711,0.16999999999999998,4.13,18.3075,Bare_Sparse,3
29.1759514446543,72.0219192643832,2018-01-17,2018,Winter,-0.4962431482228384,122,0.01176767972308711,0.16999999999999998,4.13,18.3075,Bare_Sparse,3
29.1759514446543,72.0219192643832,2018-02-02,2018,Winter,-0.4915861004771044,122,0.01176767972308711,0.16999999999999998,4.13,18.3075,Bare_Sparse,3
29.1759514446543,72.0219192643832,2018-02-18,2018,Winter,-0.43337300365542875,122,0.01176767972308711,0.16999999999999998,4.13,18.3075,Bare_Sparse,3
29.1759514446543,72.0219192643832,2018-03-06,2018,Spring,-0.5300067443794103,122,0.01176767972308711,0.7,0.02,30.5,Bare_Sparse,3
29.1759514446543,72.0219192643832,2018-03-22,2018,Spring,-0.4496726707654979,122,0.01176767972308711,0.7,0.02,30.5,Bare_Sparse,3
29.1759514446543,72.0219192643832,2018-04-07,2018,Spring,-0.5078857675871735,122,0.01176767972308711,0.7,0.02,30.5,Bare_Sparse,3
29.1759514446543,72.0219192643832,2018-04-23,2018,Spring,-0.5765772218367509,122,0.01176767972308711,0.7,0.02,30.5,Bare_Sparse,3
29.1759514446543,72.0219192643832,2018-05-09,2018,Spring,-0.57774148377318435,122,0.01176767972308711,0.7,0.02,30.5,Bare_Sparse,3
29.1759514446543,72.0219192643832,2018-05-25,2018,Spring,-0.5195283869515087,122,0.01176767972308711,0.7,0.02,30.5,Bare_Sparse,3
29.1759514446543,72.0219192643832,2018-06-10,2018,Summer,-0.6429401522134611,122,0.01176767972308711,4.13,0.7,35.983333333333334,Bare_Sparse,3
29.1759514446543,72.0219192643832,2018-06-26,2018,Summer,-0.5055572437143065,122,0.01176767972308711,4.13,0.7,35.983333333333334,Bare_Sparse,3
29.1759514446543,72.0219192643832,2018-07-12,2018,Summer,0.25470580077677757,122,0.01176767972308711,4.13,0.7,35.983333333333334,Bare_Sparse,3
29.1759514446543,72.0219192643832,2018-07-28,2018,Summer,0.7134250037315817,122,0.01176767972308711,4.13,0.7,35.983333333333334,Bare_Sparse,3
29.1759514446543,72.0219192643832,2018-08-13,2018,Summer,0.3129188975984532,122,0.01176767972308711,4.13,0.7,35.983333333333334,Bare_Sparse,3
29.1759514446543,72.0219192643832,2018-08-29,2018,Summer,-0.01889575428509804,122,0.01176767972308711,4.13,0.7,35.983333333333334,Bare_Sparse,3
29.1759514446543,72.0219192643832,2018-12-03,2018,Winter,-0.43686578946472926,122,0.01176767972308711,2.23,2.92,16.1375,Bare_Sparse,3
29.1759514446543,72.0219192643832,2018-12-19,2018,Winter,-0.3786526926430536,122,0.01176767972308711,2.23,2.92,16.1375,Bare_Sparse,3
29.1759514446543,72.0219192643832,2019-01-01,2019,Winter,-0.3786526926430536,122,0.01176767972308711,2.23,2.92,16.1375,Bare_Sparse,3
29.1759514446543,72.0219192643832,2019-01-17,2019,Winter,-0.3937880978166893,122,0.01176767972308711,2.23,2.92,16.1375,Bare_Sparse,3
29.1759514446543,72.0219192643832,2019-02-02,2019,Winter,-0.4822720049856362,122,0.01176767972308711,2.23,2.92,16.1375,Bare_Sparse,3
29.1759514446543,72.0219192643832,2019-02-18,2019,Winter,-0.5626060785995487,122,0.01176767972308711,2.23,2.92,16.1375,Bare_Sparse,3
29.1759514446543,72.0219192643832,2019-03-06,2019,Spring,-0.5102142914600406,122,0.01176767972308711,2.29,0.66,28.965,Bare_Sparse,3
29.1759514446543,72.0219192643832,2019-03-22,2019,Spring,-0.4869290527313703,122,0.01176767972308711,2.29,0.66,28.965,Bare_Sparse,3
29.1759514446543,72.0219192643832,2019-04-07,2019,Spring,-0.5800700076460514,122,0.01176767972308711,2.29,0.66,28.965,Bare_Sparse,3
29.1759514446543,72.0219192643832,2019-04-23,2019,Spring,-0.5532919831080806,122,0.01176767972308711,2.29,0.66,28.965,Bare_Sparse,3
29.1759514446543,72.0219192643832,2019-05-09,2019,Spring,-0.6161621276754903,122,0.01176767972308711,2.29,0.66,28.965,Bare_Sparse,3
29.1759514446543,72.0219192643832,2019-05-25,2019,Spring,-0.6662253909421314,122,0.01176767972308711,2.29,0.66,28.965,Bare_Sparse,3
29.1759514446543,72.0219192643832,2019-06-10,2019,Summer,-0.30996123839347633,122,0.01176767972308711,2.92,2.29,37.13666666666666,Bare_Sparse,3
29.1759514446543,72.0219192643832,2019-06-26,2019,Summer,-0.7290955355095411,122,0.01176767972308711,2.92,2.29,37.13666666666666,Bare_Sparse,3
29.1759514446543,72.0219192643832,2019-07-12,2019,Summer,-0.774501751030448,122,0.01176767972308711,2.92,2.29,37.13666666666666,Bare_Sparse,3
29.1759514446543,72.0219192643832,2019-07-28,2019,Summer,0.1906713942729343,122,0.01176767972308711,2.92,2.29,37.13666666666666,Bare_Sparse,3
29.1759514446543,72.0219192643832,2019-08-13,2019,Summer,0.8775859367687071,122,0.01176767972308711,2.92,2.29,37.13666666666666,Bare_Sparse,3
29.1759514446543,72.0219192643832,2019-08-29,2019,Summer,0.7110964798587147,122,0.01176767972308711,2.92,2.29,37.13666666666666,Bare_Sparse,3
29.1759514446543,72.0219192643832,2019-09-14,2019,Autumn,0.2570343246496446,122,0.01176767972308711,0.66,0.01,35.44,Bare_Sparse,3
29.1759514446543,72.0219192643832,2019-09-30,2019,Autumn,0.25470580077677757,122,0.01176767972308711,0.66,0.01,35.44,Bare_Sparse,3
29.1759514446543,72.0219192643832,2019-10-16,2019,Autumn,-0.14580030535635097,122,0.01176767972308711,0.66,0.01,35.44,Bare_Sparse,3
29.1759514446543,72.0219192643832,2019-11-01,2019,Autumn,-0.27736190417333795,122,0.01176767972308711,0.66,0.01,35.44,Bare_Sparse,3
29.1759514446543,72.0219192643832,2019-11-17,2019,Autumn,-0.15045735310208502,122,0.01176767972308711,0.66,0.01,35.44,Bare_Sparse,3
29.1759514446543,72.0219192643832,2019-12-03,2019,Winter,-0.3996094074988568,122,0.01176767972308711,4.8,4.05,16.355,Bare_Sparse,3
29.1759514446543,72.0219192643832,2019-12-19,2019,Winter,-0.27619764223690446,122,0.01176767972308711,4.8,4.05,16.355,Bare_Sparse,3
29.1759514446543,72.0219192643832,2020-01-01,2020,Winter,-0.1132009711362126,122,0.01176767972308711,4.8,4.05,16.355,Bare_Sparse,3
29.1759514446543,72.0219192643832,2020-01-17,2020,Winter,-0.6394473664041606,122,0.01176767972308711,4.8,4.05,16.355,Bare_Sparse,3
29.1759514446543,72.0219192643832,2020-02-02,2020,Winter,-0.25174814157180064,122,0.01176767972308711,4.8,4.05,16.355,Bare_Sparse,3
29.1759514446543,72.0219192643832,2020-02-18,2020,Winter,-0.2447625699531996,122,0.01176767972308711,4.8,4.05,16.355,Bare_Sparse,3
29.1759514446543,72.0219192643832,2020-03-05,2020,Spring,-0.28434747579193903,122,0.01176767972308711,6.779999999999999,1.47,27.6375,Bare_Sparse,3
29.1759514446543,72.0219192643832,2020-03-21,2020,Spring,0.32456151696278834,122,0.01176767972308711,6.779999999999999,1.47,27.6375,Bare_Sparse,3
29.1759514446543,72.0219192643832,2020-04-06,2020,Spring,0.15457927424349543,122,0.01176767972308711,6.779999999999999,1.47,27.6375,Bare_Sparse,3
29.1759514446543,72.0219192643832,2020-04-22,2020,Spring,-0.1853852111950904,122,0.01176767972308711,6.779999999999999,1.47,27.6375,Bare_Sparse,3
29.1759514446543,72.0219192643832,2020-05-08,2020,Spring,-0.191206520877258,122,0.01176767972308711,6.779999999999999,1.47,27.6375,Bare_Sparse,3
29.1759514446543,72.0219192643832,2020-05-24,2020,Spring,-0.25174814157180064,122,0.01176767972308711,6.779999999999999,1.47,27.6375,Bare_Sparse,3
29.1759514446543,72.0219192643832,2020-06-09,2020,Summer,-0.5055572437143065,122,0.01176767972308711,4.05,6.779999999999999,36.88333333333333,Bare_Sparse,3
29.1759514446543,72.0219192643832,2020-06-25,2020,Summer,-0.502064457905006,122,0.01176767972308711,4.05,6.779999999999999,36.88333333333333,Bare_Sparse,3
29.1759514446543,72.0219192643832,2020-07-11,2020,Summer,-0.2715405944911704,122,0.01176767972308711,4.05,6.779999999999999,36.88333333333333,Bare_Sparse,3
29.1759514446543,72.0219192643832,2020-07-27,2020,Summer,-0.2179845454152288,122,0.01176767972308711,4.05,6.779999999999999,36.88333333333333,Bare_Sparse,3
29.1759514446543,72.0219192643832,2020-08-12,2020,Summer,-0.15511440084781908,122,0.01176767972308711,4.05,6.779999999999999,36.88333333333333,Bare_Sparse,3
29.1759514446543,72.0219192643832,2020-08-28,2020,Summer,-0.21332749766949471,122,0.01176767972308711,4.05,6.779999999999999,36.88333333333333,Bare_Sparse,3
29.1759514446543,72.0219192643832,2020-09-13,2020,Autumn,-0.3239323816306785,122,0.01176767972308711,1.47,0.98,32.98,Bare_Sparse,3
29.1759514446543,72.0219192643832,2020-09-29,2020,Autumn,-0.370502859088019,122,0.01176767972308711,1.47,0.98,32.98,Bare_Sparse,3
29.1759514446543,72.0219192643832,2020-10-15,2020,Autumn,-0.44385136108333034,122,0.01176767972308711,1.47,0.98,32.98,Bare_Sparse,3
29.1759514446543,72.0219192643832,2020-10-31,2020,Autumn,-0.4741221714306017,122,0.01176767972308711,1.47,0.98,32.98,Bare_Sparse,3
29.1759514446543,72.0219192643832,2020-11-16,2020,Autumn,-0.4694651236848677,122,0.01176767972308711,1.47,0.98,32.98,Bare_Sparse,3
29.1759514446543,72.0219192643832,2020-12-02,2020,Winter,-0.57774148377318435,122,0.01176767972308711,0.12,2.83,17.9025,Bare_Sparse,3
29.1759514446543,72.0219192643832,2020-12-18,2020,Winter,-0.42056612235466007,122,0.01176767972308711,0.12,2.83,17.9025,Bare_Sparse,3
29.1759514446543,72.0219192643832,2021-01-01,2021,Winter,-0.5591132927902481,122,0.01176767972308711,0.12,2.83,17.9025,Bare_Sparse,3
29.1759514446543,72.0219192643832,2021-01-17,2021,Winter,-0.5300067443794103,122,0.01176767972308711,0.12,2.83,17.9025,Bare_Sparse,3
29.1759514446543,72.0219192643832,2021-02-02,2021,Winter,-0.4939146243499714,122,0.01176767972308711,0.12,2.83,17.9025,Bare_Sparse,3
29.1759514446543,72.0219192643832,2021-02-18,2021,Winter,-0.5812342695824849,122,0.01176767972308711,0.12,2.83,17.9025,Bare_Sparse,3
29.1759514446543,72.0219192643832,2021-03-06,2021,Spring,-0.47645069530346873,122,0.01176767972308711,1.76,1.13,29.5325,Bare_Sparse,3
29.1759514446543,72.0219192643832,2021-03-22,2021,Spring,-0.5823985315189184,122,0.01176767972308711,1.76,1.13,29.5325,Bare_Sparse,3
29.1759514446543,72.0219192643832,2021-04-07,2021,Spring,-0.5556205069809476,122,0.01176767972308711,1.76,1.13,29.5325,Bare_Sparse,3
29.1759514446543,72.0219192643832,2021-04-23,2021,Spring,-0.7069745587173043,122,0.01176767972308711,1.76,1.13,29.5325,Bare_Sparse,3
29.1759514446543,72.0219192643832,2021-05-09,2021,Spring,-0.6999889870987033,122,0.01176767972308711,1.76,1.13,29.5325,Bare_Sparse,3
29.1759514446543,72.0219192643832,2021-05-25,2021,Spring,-0.8455217291528924,122,0.01176767972308711,1.76,1.13,29.5325,Bare_Sparse,3
29.1759514446543,72.0219192643832,2021-06-10,2021,Summer,-0.8152509188056211,122,0.01176767972308711,2.83,1.76,36.666666666666664,Bare_Sparse,3
29.1759514446543,72.0219192643832,2021-06-26,2021,Summer,-0.7547092981110783,122,0.01176767972308711,2.83,1.76,36.666666666666664,Bare_Sparse,3
29.1759514446543,72.0219192643832,2021-07-12,2021,Summer,-0.683689319988634,122,0.01176767972308711,2.83,1.76,36.666666666666664,Bare_Sparse,3
29.1759514446543,72.0219192643832,2021-07-28,2021,Summer,-0.7046460348444373,122,0.01176767972308711,2.83,1.76,36.666666666666664,Bare_Sparse,3
29.1759514446543,72.0219192643832,2021-08-13,2021,Summer,-0.6522542477049292,122,0.01176767972308711,2.83,1.76,36.666666666666664,Bare_Sparse,3
29.1759514446543,72.0219192643832,2021-08-29,2021,Summer,-0.57774148377318435,122,0.01176767972308711,2.83,1.76,36.666666666666664,Bare_Sparse,3
29.1759514446543,72.0219192643832,2021-09-14,2021,Autumn,0.01486784187147384,122,0.01176767972308711,1.13,0.01,33.56,Bare_Sparse,3
29.1759514446543,72.0219192643832,2021-09-30,2021,Autumn,-0.20517766411446017,122,0.01176767972308711,1.13,0.01,33.56,Bare_Sparse,3
29.1759514446543,72.0219192643832,2021-10-16,2021,Autumn,-0.4508369327019314,122,0.01176767972308711,1.13,0.01,33.56,Bare_Sparse,3
29.1759514446543,72.0219192643832,2021-11-01,2021,Autumn,-0.2296271647795639,122,0.01176767972308711,1.13,0.01,33.56,Bare_Sparse,3
29.1759514446543,72.0219192643832,2021-11-17,2021,Autumn,-0.370502859088019,122,0.01176767972308711,1.13,0.01,33.56,Bare_Sparse,3
29.1759514446543,72.0219192643832,2021-12-03,2021,Winter,-0.48925757660423735,122,0.01176767972308711,1.14,13.52,18.2125,Bare_Sparse,3
29.1759514446543,72.0219192643832,2021-12-19,2021,Winter,-0.6103408179933227,122,0.01176767972308711,1.14,13.52,18.2125,Bare_Sparse,3
29.1759514446543,72.0219192643832,2022-01-01,2022,Winter,-0.6103408179933227,122,0.01176767972308711,1.14,13.52,18.2125,Bare_Sparse,3
29.1759514446543,72.0219192643832,2022-01-17,2022,Winter,-0.6184906515483574,122,0.01176767972308711,1.14,13.52,18.2125,Bare_Sparse,3
29.1759514446543,72.0219192643832,2022-02-02,2022,Winter,-0.5218569108243757,122,0.01176767972308711,1.14,13.52,18.2125,Bare_Sparse,3
29.1759514446543,72.0219192643832,2022-02-18,2022,Winter,-0.5672631263452828,122,0.01176767972308711,1.14,13.52,18.2125,Bare_Sparse,3
29.1759514446543,72.0219192643832,2022-03-06,2022,Spring,-0.4636438140027001,122,0.01176767972308711,1.53,0.1,31.5225,Bare_Sparse,3
29.1759514446543,72.0219192643832,2022-03-22,2022,Spring,-0.6825250580522005,122,0.01176767972308711,1.53,0.1,31.5225,Bare_Sparse,3
29.1759514446543,72.0219192643832,2022-04-07,2022,Spring,-0.6627326051328308,122,0.01176767972308711,1.53,0.1,31.5225,Bare_Sparse,3
29.1759514446543,72.0219192643832,2022-04-23,2022,Spring,-0.7116316064630384,122,0.01176767972308711,1.53,0.1,31.5225,Bare_Sparse,3
29.1759514446543,72.0219192643832,2022-05-09,2022,Spring,-0.7721732271575811,122,0.01176767972308711,1.53,0.1,31.5225,Bare_Sparse,3
29.1759514446543,72.0219192643832,2022-05-25,2022,Spring,-0.7791587987761821,122,0.01176767972308711,1.53,0.1,31.5225,Bare_Sparse,3
29.1759514446543,72.0219192643832,2022-06-10,2022,Summer,-0.8117581329963205,122,0.01176767972308711,13.52,1.53,33.483333333333334,Bare_Sparse,3
29.1759514446543,72.0219192643832,2022-06-26,2022,Summer,-0.502064457905006,122,0.01176767972308711,13.52,1.53,33.483333333333334,Bare_Sparse,3
29.1759514446543,72.0219192643832,2022-07-12,2022,Summer,0.23025630011167375,122,0.01176767972308711,13.52,1.53,33.483333333333334,Bare_Sparse,3
29.1759514446543,72.0219192643832,2022-07-28,2022,Summer,2.0267124680285846,122,0.01176767972308711,13.52,1.53,33.483333333333334,Bare_Sparse,3
29.1759514446543,72.0219192643832,2022-08-13,2022,Summer,3.7207135855393463,122,0.01176767972308711,13.52,1.53,33.483333333333334,Bare_Sparse,3
29.1759514446543,72.0219192643832,2022-08-29,2022,Summer,2.6612352233848493,122,0.01176767972308711,13.52,1.53,33.483333333333334,Bare_Sparse,3
29.1759514446543,72.0219192643832,2022-09-14,2022,Autumn,1.571486050883081,122,0.01176767972308711,0.1,0.62,31.77,Bare_Sparse,3
29.1759514446543,72.0219192643832,2022-09-30,2022,Autumn,1.3642474261979156,122,0.01176767972308711,0.1,0.62,31.77,Bare_Sparse,3
29.1759514446543,72.0219192643832,2022-10-16,2022,Autumn,0.8508079122307363,122,0.01176767972308711,0.1,0.62,31.77,Bare_Sparse,3
29.1759514446543,72.0219192643832,2022-11-01,2022,Autumn,0.7832807199175925,122,0.01176767972308711,0.1,0.62,31.77,Bare_Sparse,3
29.1759514446543,72.0219192643832,2022-11-17,2022,Autumn,0.6412407636727039,122,0.01176767972308711,0.1,0.62,31.77,Bare_Sparse,3
29.1759514446543,72.0219192643832,2022-12-03,2022,Winter,0.3839388757208975,122,0.01176767972308711,0.12,5.7,18.4125,Bare_Sparse,3
29.1759514446543,72.0219192643832,2022-12-19,2022,Winter,0.4002385428309667,122,0.01176767972308711,0.12,5.7,18.4125,Bare_Sparse,3
29.1759514446543,72.0219192643832,2023-01-01,2023,Winter,0.3187402072806208,122,0.01176767972308711,0.12,5.7,18.4125,Bare_Sparse,3
29.1759514446543,72.0219192643832,2023-01-17,2023,Winter,0.31757594534418726,122,0.01176767972308711,0.12,5.7,18.4125,Bare_Sparse,3
29.1759514446543,72.0219192643832,2023-02-02,2023,Winter,0.1091730587225884,122,0.01176767972308711,0.12,5.7,18.4125,Bare_Sparse,3
29.1759514446543,72.0219192643832,2023-02-18,2023,Winter,0.1708789413535646,122,0.01176767972308711,0.12,5.7,18.4125,Bare_Sparse,3
29.1759514446543,72.0219192643832,2023-03-06,2023,Spring,0.15923632198922946,122,0.01176767972308711,4.51,0.31,28.4525,Bare_Sparse,3
29.1759514446543,72.0219192643832,2023-03-22,2023,Spring,-0.191206520877258,122,0.01176767972308711,4.51,0.31,28.4525,Bare_Sparse,3
29.1759514446543,72.0219192643832,2023-04-07,2023,Spring,-0.3611887635965509,122,0.01176767972308711,4.51,0.31,28.4525,Bare_Sparse,3
29.1759514446543,72.0219192643832,2023-04-23,2023,Spring,-0.3611887635965509,122,0.01176767972308711,4.51,0.31,28.4525,Bare_Sparse,3
29.1759514446543,72.0219192643832,2023-05-09,2023,Spring,-0.4054307171810244,122,0.01176767972308711,4.51,0.31,28.4525,Bare_Sparse,3
29.1759514446543,72.0219192643832,2023-05-25,2023,Spring,0.117322892277623,122,0.01176767972308711,4.51,0.31,28.4525,Bare_Sparse,3
29.1759514446543,72.0219192643832,2023-06-10,2023,Summer,0.19765696589153545,122,0.01176767972308711,5.7,4.51,34.74,Bare_Sparse,3
29.1759514446543,72.0219192643832,2023-06-26,2023,Summer,-0.1923707828136915,122,0.01176767972308711,5.7,4.51,34.74,Bare_Sparse,3
29.1759514446543,72.0219192643832,2023-07-12,2023,Summer,0.8088944825191298,122,0.01176767972308711,5.7,4.51,34.74,Bare_Sparse,3
29.1759514446543,72.0219192643832,2023-07-28,2023,Summer,1.035925560123665,122,0.01176767972308711,5.7,4.51,34.74,Bare_Sparse,3
29.1759514446543,72.0219192643832,2023-08-13,2023,Summer,0.6691830501471082,122,0.01176767972308711,5.7,4.51,34.74,Bare_Sparse,3
29.1759514446543,72.0219192643832,2023-08-29,2023,Summer,0.25237727690391054,122,0.01176767972308711,5.7,4.51,34.74,Bare_Sparse,3
29.1759514446543,72.0219192643832,2023-09-14,2023,Autumn,-0.325096643567112,122,0.01176767972308711,0.31,0,34.19,Bare_Sparse,3
29.1759514446543,72.0219192643832,2023-09-30,2023,Autumn,0.2779910395054478,122,0.01176767972308711,0.31,0,34.19,Bare_Sparse,3
29.1759514446543,72.0219192643832,2023-10-16,2023,Autumn,-0.38214547845235414,122,0.01176767972308711,0.31,0,34.19,Bare_Sparse,3
29.1759514446543,72.0219192643832,2023-11-01,2023,Autumn,-0.3670100732787185,122,0.01176767972308711,0.31,0,34.19,Bare_Sparse,3
29.1759514446543,72.0219192643832,2023-11-17,2023,Autumn,-0.09107999434397586,122,0.01176767972308711,0.31,0,34.19,Bare_Sparse,3
29.1759514446543,72.0219192643832,2023-12-03,2023,Winter,0.1964927039551019,122,0.01176767972308711,0.26,9.43,17.945,Bare_Sparse,3
29.1759514446543,72.0219192643832,2023-12-19,2023,Winter,1.122080943419745,122,0.01176767972308711,0.26,9.43,17.945,Bare_Sparse,3
29.1759514446543,72.0219192643832,2024-01-01,2024,Winter,2.381812358640806,122,0.01176767972308711,0.26,9.43,17.945,Bare_Sparse,3
29.1759514446543,72.0219192643832,2024-01-17,2024,Winter,4.61020970497455,122,0.01176767972308711,0.26,9.43,17.945,Bare_Sparse,3
29.1759514446543,72.0219192643832,2024-02-02,2024,Winter,5.258703603568017,122,0.01176767972308711,0.26,9.43,17.945,Bare_Sparse,3
29.1759514446543,72.0219192643832,2024-02-18,2024,Winter,4.830255210960484,122,0.01176767972308711,0.26,9.43,17.945,Bare_Sparse,3
29.1759514446543,72.0219192643832,2024-03-05,2024,Spring,4.04670692774073,122,0.01176767972308711,1.78,0.42,29.6725,Bare_Sparse,3
29.1759514446543,72.0219192643832,2024-03-21,2024,Spring,0.4107169002588683,122,0.01176767972308711,1.78,0.42,29.6725,Bare_Sparse,3
29.1759514446543,72.0219192643832,2024-04-06,2024,Spring,0.2605271104589451,122,0.01176767972308711,1.78,0.42,29.6725,Bare_Sparse,3
29.1759514446543,72.0219192643832,2024-04-22,2024,Spring,-0.03752394526803425,122,0.01176767972308711,1.78,0.42,29.6725,Bare_Sparse,3
29.1759514446543,72.0219192643832,2024-05-08,2024,Spring,-0.13765047180131637,122,0.01176767972308711,1.78,0.42,29.6725,Bare_Sparse,3
29.1759514446543,72.0219192643832,2024-05-24,2024,Spring,-0.3332464771221466,122,0.01176767972308711,1.78,0.42,29.6725,Bare_Sparse,3
29.1759514446543,72.0219192643832,2024-06-09,2024,Summer,-0.2692120706183034,122,0.01176767972308711,9.43,1.78,36.63333333333333,Bare_Sparse,3
29.1759514446543,72.0219192643832,2024-06-25,2024,Summer,-0.35886023972368386,122,0.01176767972308711,9.43,1.78,36.63333333333333,Bare_Sparse,3
29.1759514446543,72.0219192643832,2024-07-11,2024,Summer,-0.3076327145206093,122,0.01176767972308711,9.43,1.78,36.63333333333333,Bare_Sparse,3
29.1759514446543,72.0219192643832,2024-07-27,2024,Summer,-0.11087244726334558,122,0.01176767972308711,9.43,1.78,36.63333333333333,Bare_Sparse,3
29.1759514446543,72.0219192643832,2024-08-12,2024,Summer,0.5632352139316585,122,0.01176767972308711,9.43,1.78,36.63333333333333,Bare_Sparse,3
29.1759514446543,72.0219192643832,2024-08-28,2024,Summer,0.6191197868804672,122,0.01176767972308711,9.43,1.78,36.63333333333333,Bare_Sparse,3
